chr6	31893417	31903639	0
chr9	5375783	5392482	0
chr9	5375783	5392482	0
chr9	5375783	5392482	0
chr9	5375783	5392482	CD274
chr11	61859996	61910737	0
chr11	61859996	61910737	0
chr11	61859996	61910737	SLC3A2
chr11	61859996	61910737	0
chr17	72239677	72266413	0
chr17	72239677	72266413	SFRS2
chr17	72239677	72266413	0
chr17	72239677	72266413	0
chr6	31893417	31903639	0
chr6	31893417	31903639	0
chr6	31893417	31903639	LSM2
chr6	31893417	31903639	0
chr6	32718574	32756697	0
chr6	32718574	32756697	0
chr6	32718574	32756697	PSMB8
chr6	32718574	32756697	PSMB9
chr22	17092563	17398986	0
chr22	17092563	17398986	0
chr22	17092563	17398986	CLTCL1
chr22	17092563	17398986	DGCR14
chr16	8720164	9203038	0
chr16	8720164	9203038	CARHSP1
chr16	8720164	9203038	PMM2
chr16	8720164	9203038	USP7
chr5	126262789	126265682	0
chr5	126262789	126265682	0
chr5	126262789	126265682	0
chr5	126262789	126265682	GRAMD3
chr5	180108611	180122934	0
chr5	180108611	180122934	0
chr5	180108611	180122934	0
chr5	180108611	180122934	CNOT6
chr7	154507924	154511274	0
chr7	154507924	154511274	0
chr7	154507924	154511274	INSIG1
chr7	154507924	154511274	0
chr1	167485548	167507362	0
chr1	167485548	167507362	0
chr1	167485548	167507362	0
chr1	167485548	167507362	ATP1B1
chr20	5219710	5232380	0
chr20	5219710	5232380	0
chr20	5219710	5232380	0
chr20	5219710	5232380	RASSF2
chr1	173064490	173068262	0
chr1	173064490	173068262	0
chr1	173064490	173068262	CACYBP
chr1	173064490	173068262	0
chr16	29502984	30239704	0
chr16	29502984	30239704	C16ORF53
chr16	29502984	30239704	LOC606724
chr16	29502984	30239704	MAPK3
chr17	41519743	41706070	0
chr17	41519743	41706070	KIAA1267
chr17	41519743	41706070	0
chr17	41519743	41706070	0
chr19	62165323	62169294	0
chr19	62165323	62169294	0
chr19	62165323	62169294	0
chr19	62165323	62169294	ZNF17
chr2	44320603	44323253	0
chr2	44320603	44323253	PPM1B
chr2	44320603	44323253	0
chr2	44320603	44323253	0
chr22	37693776	37711772	0
chr22	37693776	37711772	0
chr22	37693776	37711772	0
chr22	37693776	37711772	APOBEC3F
chr6	31388080	31401219	0
chr6	31388080	31401219	0
chr6	31388080	31401219	LTA
chr6	31388080	31401219	HCP5
chr6	32561832	32604890	43058
chr6	32561832	32604890	0
chr6	32561832	32604890	0
chr6	32561832	32604890	0
chr6	32702866	32707154	0
chr6	32702866	32707154	0
chr6	32702866	32707154	0
chr6	32702866	32707154	HLA-DMB
chr22	37693776	37711772	0
chr22	37693776	37711772	0
chr22	37693776	37711772	DDX17
chr22	37693776	37711772	0
chr6	32563460	32631416	67956
chr6	32563460	32631416	0
chr6	32563460	32631416	0
chr6	32563460	32631416	HLA-DQB1
chr6	32632202	32656442	0
chr6	32632202	32656442	0
chr6	32632202	32656442	HLA-DQB1
chr6	32632202	32656442	0
chr6	32657561	32659175	0
chr6	32657561	32659175	0
chr6	32657561	32659175	HLA-DQB1
chr6	32657561	32659175	0
chr6	32703606	32707154	0
chr6	32703606	32707154	0
chr6	32703606	32707154	HLA-DQB1
chr6	32703606	32707154	0
chr9	137248766	137337030	0
chr9	137248766	137337030	0
chr9	137248766	137337030	OLFM1
chr9	137248766	137337030	0
chr13	33038341	33041447	0
chr13	33038341	33041447	STARD13
chr13	33038341	33041447	0
chr13	33038341	33041447	0
chr17	18308259	18341276	0
chr17	18308259	18341276	0
chr17	18308259	18341276	ALKBH5
chr17	18308259	18341276	0
chr19	46041879	46070988	0
chr19	46041879	46070988	0
chr19	46041879	46070988	SNRPA
chr19	46041879	46070988	0
chr6	31388080	31405690	0
chr6	31388080	31405690	0
chr6	31388080	31405690	LTB
chr6	31388080	31405690	0
chr1	1626497	1674332	0
chr1	1626497	1674332	0
chr1	1626497	1674332	SKI
chr1	1626497	1674332	UBE2J2
chr1	17112560	17135964	CROCC
chr1	17112560	17135964	0
chr1	17112560	17135964	0
chr1	17112560	17135964	0
chr11	5741599	5755246	0
chr11	5741599	5755246	0
chr11	5741599	5755246	UBQLN3
chr11	5741599	5755246	0
chr6	29959422	30011069	51647
chr6	29959422	30011069	0
chr6	29959422	30011069	HLA-H
chr6	29959422	30011069	0
chr6	31893417	31905401	0
chr6	31893417	31905401	0
chr6	31893417	31905401	0
chr6	31893417	31905401	AGPAT1
chr6	32563460	32598637	35177
chr6	32563460	32598637	0
chr6	32563460	32598637	0
chr6	32563460	32598637	0
chr1	17112560	17135964	0
chr1	17112560	17135964	0
chr1	17112560	17135964	0
chr1	17112560	17135964	NBPF10
chr1	147305744	147849072	0
chr1	147305744	147849072	NBPF20
chr1	147305744	147849072	0
chr1	147305744	147849072	0
chr1	167493526	167507362	0
chr1	167493526	167507362	0
chr1	167493526	167507362	0
chr1	167493526	167507362	BLZF1
chr11	55119531	55217364	0
chr11	55119531	55217364	0
chr11	55119531	55217364	OR4C16
chr11	55119531	55217364	OR8H3
chr19	58212895	58244108	0
chr19	58212895	58244108	0
chr19	58212895	58244108	0
chr19	58212895	58244108	ZNF320
chr22	49129839	49130879	0
chr22	49129839	49130879	0
chr22	49129839	49130879	ALG12
chr22	49129839	49130879	MGC70863
chr4	69064675	69210001	0
chr4	69064675	69210001	0
chr4	69064675	69210001	0
chr4	69064675	69210001	YTHDC1
chr5	140206092	140220234	PCDHA5
chr5	140206092	140220234	0
chr5	140206092	140220234	0
chr5	140206092	140220234	PCDHB9
chr6	32552918	32763196	210278
chr6	32552918	32763196	0
chr6	32552918	32763196	0
chr6	32552918	32763196	PSMB9
chr7	63617668	63627535	0
chr7	63617668	63627535	ZNF680
chr7	63617668	63627535	0
chr7	63617668	63627535	0
chr16	2638870	2639784	0
chr16	2638870	2639784	0
chr16	2638870	2639784	0
chr16	2638870	2639784	PKMYT1
chr12	55624983	55663776	0
chr12	55624983	55663776	0
chr12	55624983	55663776	GLI1
chr12	55624983	55663776	0
chr15	22083695	22320561	0
chr15	22083695	22320561	0
chr15	22083695	22320561	0
chr15	22083695	22320561	SNURF
chr3	53003415	53013826	0
chr3	53003415	53013826	0
chr3	53003415	53013826	0
chr3	53003415	53013826	ITIH1
chr10	15458181	15483641	0
chr10	15458181	15483641	0
chr10	15458181	15483641	0
chr10	15458181	15483641	SUV39H2
chr10	134543522	134641871	98349
chr10	134543522	134641871	0
chr10	134543522	134641871	0
chr10	134543522	134641871	0
chr12	55624983	55667526	0
chr12	55624983	55667526	0
chr12	55624983	55667526	0
chr12	55624983	55667526	GLI1
chr14	73480158	73511437	0
chr14	73480158	73511437	0
chr14	73480158	73511437	NUMB
chr14	73480158	73511437	0
chr17	18308259	18352259	0
chr17	18308259	18352259	0
chr17	18308259	18352259	0
chr17	18308259	18352259	LLGL1
chr5	140077256	140084071	0
chr5	140077256	140084071	0
chr5	140077256	140084071	0
chr5	140077256	140084071	TMCO6
chr16	75193464	75771444	0
chr16	75193464	75771444	0
chr16	75193464	75771444	0
chr16	75193464	75771444	MON1B
chr16	75786367	76329500	0
chr16	75786367	76329500	MON1B
chr16	75786367	76329500	0
chr16	75786367	76329500	0
chr4	122504713	122509433	0
chr4	122504713	122509433	0
chr4	122504713	122509433	0
chr4	122504713	122509433	CCNA2
chr6	32563460	32586153	0
chr6	32563460	32586153	0
chr6	32563460	32586153	0
chr6	32563460	32586153	PSMB9
chr10	47004995	47173876	0
chr10	47004995	47173876	0
chr10	47004995	47173876	LOC728643
chr10	47004995	47173876	0
chr17	31462326	31504639	0
chr17	31462326	31504639	0
chr17	31462326	31504639	CCL5
chr17	31462326	31504639	0
chr19	46073341	46073380	39
chr19	46073341	46073380	0
chr19	46073341	46073380	0
chr19	46073341	46073380	0
chr2	75290690	75377569	0
chr2	75290690	75377569	0
chr2	75290690	75377569	HK2
chr2	75290690	75377569	0
chr22	23991725	24244593	0
chr22	23991725	24244593	0
chr22	23991725	24244593	TOP1P2
chr22	23991725	24244593	0
chr3	129863471	129895407	0
chr3	129863471	129895407	0
chr3	129863471	129895407	CNBP
chr3	129863471	129895407	0
chr6	32557633	32593190	35557
chr6	32557633	32593190	0
chr6	32557633	32593190	0
chr6	32557633	32593190	C4A
chr6	32660394	32666924	0
chr6	32660394	32666924	0
chr6	32660394	32666924	0
chr6	32660394	32666924	TAP1
chr6	32667673	32672705	0
chr6	32667673	32672705	0
chr6	32667673	32672705	0
chr6	32667673	32672705	TAP1
chr8	9093118	9099900	0
chr8	9093118	9099900	0
chr8	9093118	9099900	0
chr8	9093118	9099900	MFHAS1
chr8	17864092	17874285	0
chr8	17864092	17874285	PCM1
chr8	17864092	17874285	0
chr8	17864092	17874285	0
chr1	17105790	17140083	0
chr1	17105790	17140083	0
chr1	17105790	17140083	0
chr1	17105790	17140083	PADI2
chr1	47654565	47656356	0
chr1	47654565	47656356	0
chr1	47654565	47656356	STIL
chr1	47654565	47656356	0
chr19	46073341	46073380	39
chr19	46073341	46073380	0
chr19	46073341	46073380	0
chr19	46073341	46073380	0
chr5	180309991	180350817	40826
chr5	180309991	180350817	0
chr5	180309991	180350817	0
chr5	180309991	180350817	0
chr6	31383825	31412863	0
chr6	31383825	31412863	0
chr6	31383825	31412863	GTF2H4
chr6	31383825	31412863	0
chr1	111608093	111666050	0
chr1	111608093	111666050	0
chr1	111608093	111666050	0
chr1	111608093	111666050	CHI3L2
chr3	37954886	37961253	0
chr3	37954886	37961253	0
chr3	37954886	37961253	ACAA1
chr3	37954886	37961253	0
chr13	49271585	49271799	0
chr13	49271585	49271799	0
chr13	49271585	49271799	C13ORF1
chr13	49271585	49271799	0
chr16	2638870	2639784	0
chr16	2638870	2639784	0
chr16	2638870	2639784	CCNF
chr16	2638870	2639784	KCTD5
chr16	74096937	74135060	0
chr16	74096937	74135060	0
chr16	74096937	74135060	0
chr16	74096937	74135060	TERF2IP
chr19	59420891	59435029	0
chr19	59420891	59435029	0
chr19	59420891	59435029	0
chr19	59420891	59435029	LILRB4
chr6	32561832	32592346	0
chr6	32561832	32592346	0
chr6	32561832	32592346	PBX2
chr6	32561832	32592346	GPSM3
chr1	59243878	59318627	0
chr1	59243878	59318627	0
chr1	59243878	59318627	JUN
chr1	59243878	59318627	0
chr16	29531748	29710200	0
chr16	29531748	29710200	0
chr16	29531748	29710200	0
chr16	29531748	29710200	MAZ
chr16	29734522	30112803	0
chr16	29734522	30112803	0
chr16	29734522	30112803	0
chr16	29734522	30112803	MAZ
chr20	41727294	41784225	0
chr20	41727294	41784225	0
chr20	41727294	41784225	0
chr20	41727294	41784225	PTPRT
chr5	151496084	151499003	0
chr5	151496084	151499003	0
chr5	151496084	151499003	0
chr5	151496084	151499003	SPARC
chr16	29554843	30170811	0
chr16	29554843	30170811	IMAA
chr16	29554843	30170811	QPRT
chr16	29554843	30170811	0
chr5	180108611	180123674	0
chr5	180108611	180123674	0
chr5	180108611	180123674	0
chr5	180108611	180123674	SCGB3A1
chr6	31389417	31406722	0
chr6	31389417	31406722	0
chr6	31389417	31406722	0
chr6	31389417	31406722	BAT3
chr1	16884242	17055702	0
chr1	16884242	17055702	0
chr1	16884242	17055702	C1ORF89
chr1	16884242	17055702	0
chr16	28522302	28528253	0
chr16	28522302	28528253	0
chr16	28522302	28528253	0
chr16	28522302	28528253	ATXN2L
chr6	29964282	30004638	0
chr6	29964282	30004638	0
chr6	29964282	30004638	TRIM39
chr6	29964282	30004638	0
chr6	31444079	31449319	0
chr6	31444079	31449319	0
chr6	31444079	31449319	C6ORF47
chr6	31444079	31449319	HCP5
chr6	31468234	31561619	HCP5
chr6	31468234	31561619	MICA
chr6	31468234	31561619	0
chr6	31468234	31561619	C6ORF47
chr9	116125196	116127885	0
chr9	116125196	116127885	0
chr9	116125196	116127885	0
chr9	116125196	116127885	C9ORF91
chr16	28522302	28528253	0
chr16	28522302	28528253	0
chr16	28522302	28528253	0
chr16	28522302	28528253	LAT
chr11	55126202	55200052	0
chr11	55126202	55200052	0
chr11	55126202	55200052	0
chr11	55126202	55200052	OR4A15
chr15	32517243	32599965	0
chr15	32517243	32599965	0
chr15	32517243	32599965	0
chr15	32517243	32599965	SLC12A6
chr16	29554843	30107306	MAPK3
chr16	29554843	30107306	MVP
chr16	29554843	30107306	0
chr16	29554843	30107306	0
chr16	67785224	67788753	0
chr16	67785224	67788753	0
chr16	67785224	67788753	0
chr16	67785224	67788753	CDH1
chr16	87573940	87585062	0
chr16	87573940	87585062	0
chr16	87573940	87585062	0
chr16	87573940	87585062	CYBA
chr5	175176640	175463024	0
chr5	175176640	175463024	THOC3
chr5	175176640	175463024	0
chr5	175176640	175463024	0
chr7	101931221	102109692	0
chr7	101931221	102109692	0
chr7	101931221	102109692	0
chr7	101931221	102109692	MGC35361
chrX	154411671	154440250	TMLHE
chrX	154411671	154440250	0
chrX	154411671	154440250	0
chrX	154411671	154440250	0
chr10	910441	1206861	LARP5
chr10	910441	1206861	IDI1
chr10	910441	1206861	WDR37
chr10	910441	1206861	0
chr10	1220968	1377508	0
chr10	1220968	1377508	ADARB2
chr10	1220968	1377508	LARP5
chr10	1220968	1377508	IDI1
chr3	150446085	150450025	0
chr3	150446085	150450025	0
chr3	150446085	150450025	0
chr3	150446085	150450025	GYG1
chrX	70300169	70327225	0
chrX	70300169	70327225	0
chrX	70300169	70327225	0
chrX	70300169	70327225	CXCR3
chr12	9535285	9611502	0
chr12	9535285	9611502	0
chr12	9535285	9611502	DDX11
chr12	9535285	9611502	0
chr17	19443475	19478062	0
chr17	19443475	19478062	0
chr17	19443475	19478062	0
chr17	19443475	19478062	AKAP10
chr7	16805611	17713180	0
chr7	16805611	17713180	AHR
chr7	16805611	17713180	0
chr7	16805611	17713180	SNX13
chr1	25470863	25537253	0
chr1	25470863	25537253	0
chr1	25470863	25537253	0
chr1	25470863	25537253	C1ORF63
chr10	120748083	120937654	0
chr10	120748083	120937654	0
chr10	120748083	120937654	0
chr10	120748083	120937654	TIAL1
chr19	977477	998161	ABCA7
chr19	977477	998161	0
chr19	977477	998161	POLRMT
chr19	977477	998161	WDR18
chr19	977477	996173	CNN2
chr19	977477	996173	0
chr19	977477	996173	0
chr19	977477	996173	0
chr20	49283574	49298867	0
chr20	49283574	49298867	0
chr20	49283574	49298867	DPM1
chr20	49283574	49298867	0
chr6	32551429	32589485	38056
chr6	32551429	32589485	0
chr6	32551429	32589485	0
chr6	32551429	32589485	HLA-DQB1
chr1	1626497	1656198	0
chr1	1626497	1656198	0
chr1	1626497	1656198	MMP23B
chr1	1626497	1656198	UBE2J2
chr11	55126202	55200052	0
chr11	55126202	55200052	0
chr11	55126202	55200052	OR8H3
chr11	55126202	55200052	0
chr22	37693776	37716058	0
chr22	37693776	37716058	0
chr22	37693776	37716058	0
chr22	37693776	37716058	SYNGR1
chr1	1626497	1656198	0
chr1	1626497	1656198	0
chr1	1626497	1656198	MMP23B
chr1	1626497	1656198	0
chr22	37693776	37707428	0
chr22	37693776	37707428	0
chr22	37693776	37707428	DNAL4
chr22	37693776	37707428	SYNGR1
chr6	205783	241257	DUSP22
chr6	205783	241257	0
chr6	205783	241257	0
chr6	205783	241257	0
chr6	33117835	33127152	0
chr6	33117835	33127152	0
chr6	33117835	33127152	0
chr6	33117835	33127152	LYPLA2P1
chr7	1121463	1227162	ZFAND2A
chr7	1121463	1227162	0
chr7	1121463	1227162	0
chr7	1121463	1227162	0
chr12	8258961	8276614	17653
chr12	8258961	8276614	0
chr12	8258961	8276614	0
chr12	8258961	8276614	0
chr22	37693776	37716058	APOBEC3B
chr22	37693776	37716058	0
chr22	37693776	37716058	0
chr22	37693776	37716058	SYNGR1
chr6	32561832	32597869	0
chr6	32561832	32597869	0
chr6	32561832	32597869	0
chr6	32561832	32597869	PSMB8
chr14	34675767	34683370	0
chr14	34675767	34683370	KIAA0391
chr14	34675767	34683370	0
chr14	34675767	34683370	0
chr22	37693776	37716058	APOBEC3B
chr22	37693776	37716058	0
chr22	37693776	37716058	APOBEC3F
chr22	37693776	37716058	SYNGR1
chr6	31383825	31385967	0
chr6	31383825	31385967	0
chr6	31383825	31385967	MICA
chr6	31383825	31385967	0
chr17	14984724	14998961	0
chr17	14984724	14998961	0
chr17	14984724	14998961	0
chr17	14984724	14998961	FAM18B
chr19	43630907	43684018	0
chr19	43630907	43684018	0
chr19	43630907	43684018	0
chr19	43630907	43684018	SIPA1L3
chr3	187936874	187938368	0
chr3	187936874	187938368	0
chr3	187936874	187938368	0
chr3	187936874	187938368	ST6GAL1
chr6	32563460	32595288	0
chr6	32563460	32595288	0
chr6	32563460	32595288	CREBL1
chr6	32563460	32595288	0
chr6	32563460	32592346	0
chr6	32563460	32592346	0
chr6	32563460	32592346	CREBL1
chr6	32563460	32592346	HLA-DQB1
chr8	39356825	39497557	0
chr8	39356825	39497557	0
chr8	39356825	39497557	0
chr8	39356825	39497557	TM2D2
chr11	67258202	67344588	0
chr11	67258202	67344588	0
chr11	67258202	67344588	0
chr11	67258202	67344588	ACY3
chr11	85982050	85984049	0
chr11	85982050	85984049	0
chr11	85982050	85984049	0
chr11	85982050	85984049	EED
chr15	22070875	22283074	0
chr15	22070875	22283074	0
chr15	22070875	22283074	SNURF
chr15	22070875	22283074	0
chr15	66829553	66839681	0
chr15	66829553	66839681	0
chr15	66829553	66839681	0
chr15	66829553	66839681	CLN6
chr21	14258290	28505197	0
chr21	14258290	28505197	BTG3
chr21	14258290	28505197	0
chr21	14258290	28505197	0
chr21	28717539	32612704	0
chr21	28717539	32612704	C21ORF45
chr21	28717539	32612704	CCT8
chr21	28717539	32612704	SOD1
chr21	33213366	34177409	0
chr21	33213366	34177409	GART
chr21	33213366	34177409	IL10RB
chr21	33213366	34177409	SON
chr21	34208869	34793891	0
chr21	34208869	34793891	MRPS6
chr21	34208869	34793891	0
chr21	34208869	34793891	GART
chr21	34821746	36227696	0
chr21	34821746	36227696	0
chr21	34821746	36227696	0
chr21	34821746	36227696	CHAF1B
chr21	36508747	37161369	0
chr21	36508747	37161369	CHAF1B
chr21	36508747	37161369	0
chr21	36508747	37161369	0
chr21	37418712	37649147	0
chr21	37418712	37649147	0
chr21	37418712	37649147	0
chr21	37418712	37649147	DYRK1A
chr21	37854362	38659581	0
chr21	37854362	38659581	0
chr21	37854362	38659581	ERG
chr21	37854362	38659581	DYRK1A
chr21	38744520	38882034	ERG
chr21	38744520	38882034	0
chr21	38744520	38882034	0
chr21	38744520	38882034	0
chr21	38941603	43469341	ERG
chr21	38941603	43469341	MX1
chr21	38941603	43469341	NDUFV3
chr21	38941603	43469341	U2AF1
chr21	43544574	44240341	0
chr21	43544574	44240341	0
chr21	43544574	44240341	0
chr21	43544574	44240341	C21ORF2
chr21	44460044	44912011	0
chr21	44460044	44912011	C21ORF2
chr21	44460044	44912011	ICOSLG
chr21	44460044	44912011	PFKL
chr21	44963638	46517226	0
chr21	44963638	46517226	C21ORF70
chr21	44963638	46517226	ITGB2
chr21	44963638	46517226	LSS
chr21	46536120	46935542	PRMT2
chr21	46536120	46935542	C21ORF57
chr21	46536120	46935542	DIP2A
chr21	46536120	46935542	0
chr5	32160789	32210448	0
chr5	32160789	32210448	0
chr5	32160789	32210448	SUB1
chr5	32160789	32210448	0
chr6	32549254	32601789	 3
chr6	32549254	32601789	52535
chr6	32549254	32601789	0
chr6	32549254	32601789	0
chrX	75202581	75501090	298509
chrX	75202581	75501090	0
chrX	75202581	75501090	CXORF26
chrX	75202581	75501090	0
chr10	6693942	6702141	0
chr10	6693942	6702141	0
chr10	6693942	6702141	0
chr10	6693942	6702141	PFKFB3
chr11	18906668	18916600	0
chr11	18906668	18916600	0
chr11	18906668	18916600	0
chr11	18906668	18916600	NAV2
chr2	31719122	31726980	0
chr2	31719122	31726980	0
chr2	31719122	31726980	0
chr2	31719122	31726980	SPAST
chr14	19261709	19507989	246280
chr14	19261709	19507989	0
chr14	19261709	19507989	0
chr14	19261709	19507989	0
chr16	87399409	87420917	APRT
chr16	87399409	87420917	CDT1
chr16	87399409	87420917	0
chr16	87399409	87420917	0
chr7	103240293	103245053	0
chr7	103240293	103245053	0
chr7	103240293	103245053	ORC5L
chr7	103240293	103245053	0
chrX	47216035	47218450	0
chrX	47216035	47218450	0
chrX	47216035	47218450	0
chrX	47216035	47218450	ELK1
chr19	59420891	59435029	0
chr19	59420891	59435029	0
chr19	59420891	59435029	0
chr19	59420891	59435029	LENG1
chr6	32563460	32600286	0
chr6	32563460	32600286	0
chr6	32563460	32600286	HLA-DQB1
chr6	32563460	32600286	HLA-DMA
chrX	148454526	148547209	0
chrX	148454526	148547209	TMEM185A
chrX	148454526	148547209	0
chrX	148454526	148547209	0
chrX	148638218	148852978	0
chrX	148638218	148852978	TMEM185A
chrX	148638218	148852978	0
chrX	148638218	148852978	0
chr1	17122171	17140083	0
chr1	17122171	17140083	CROCC
chr1	17122171	17140083	0
chr1	17122171	17140083	PADI2
chr13	46091893	46094666	0
chr13	46091893	46094666	0
chr13	46091893	46094666	0
chr13	46091893	46094666	C13ORF18
chr19	59420891	59435029	0
chr19	59420891	59435029	0
chr19	59420891	59435029	0
chr19	59420891	59435029	LILRA4
chr4	115398433	115401739	0
chr4	115398433	115401739	0
chr4	115398433	115401739	0
chr4	115398433	115401739	CAMK2D
chr6	31446507	31449319	0
chr6	31446507	31449319	0
chr6	31446507	31449319	0
chr6	31446507	31449319	NCR3
chr6	32563460	32595288	0
chr6	32563460	32595288	0
chr6	32563460	32595288	0
chr6	32563460	32595288	HLA-DMB
chr4	115398433	115401739	0
chr4	115398433	115401739	0
chr4	115398433	115401739	0
chr4	115398433	115401739	CAMK2D
chr6	31388080	31406722	18642
chr6	31388080	31406722	0
chr6	31388080	31406722	0
chr6	31388080	31406722	0
chr7	115724188	115727149	0
chr7	115724188	115727149	0
chr7	115724188	115727149	TES
chr7	115724188	115727149	TES
chr1	41119815	41147030	0
chr1	41119815	41147030	0
chr1	41119815	41147030	0
chr1	41119815	41147030	NFYC
chr1	246806139	246859583	0
chr1	246806139	246859583	0
chr1	246806139	246859583	SH3BP5L
chr1	246806139	246859583	0
chr15	89264565	89269661	0
chr15	89264565	89269661	0
chr15	89264565	89269661	PRC1
chr15	89264565	89269661	0
chr19	58212895	58244108	31213
chr19	58212895	58244108	0
chr19	58212895	58244108	0
chr19	58212895	58244108	ZNF137
chr21	45538977	45544981	0
chr21	45538977	45544981	0
chr21	45538977	45544981	0
chr21	45538977	45544981	ADARB1
chr1	17105790	17140083	CROCC
chr1	17105790	17140083	0
chr1	17105790	17140083	ATP13A2
chr1	17105790	17140083	0
chr1	103954623	103961238	0
chr1	103954623	103961238	0
chr1	103954623	103961238	0
chr1	103954623	103961238	AMY1A
chr15	30238780	30286443	0
chr15	30238780	30286443	0
chr15	30238780	30286443	0
chr15	30238780	30286443	ARHGAP11A
chr21	45538977	45544981	0
chr21	45538977	45544981	0
chr21	45538977	45544981	POFUT2
chr21	45538977	45544981	ITGB2
chr22	39049973	39223310	0
chr22	39049973	39223310	ADSL
chr22	39049973	39223310	MKL1
chr22	39049973	39223310	TNRC6B
chr7	97234803	97238835	0
chr7	97234803	97238835	0
chr7	97234803	97238835	LMTK2
chr7	97234803	97238835	ASNS
chr7	141407907	141435188	0
chr7	141407907	141435188	0
chr7	141407907	141435188	0
chr7	141407907	141435188	SSBP1
chr8	39370187	39450167	0
chr8	39370187	39450167	0
chr8	39370187	39450167	ADAM9
chr8	39370187	39450167	TM2D2
chr8	109886562	109948039	0
chr8	109886562	109948039	0
chr8	109886562	109948039	0
chr8	109886562	109948039	ENY2
chr9	116125196	116127256	0
chr9	116125196	116127256	0
chr9	116125196	116127256	0
chr9	116125196	116127256	AKNA
chr1	16236512	16255854	0
chr1	16236512	16255854	0
chr1	16236512	16255854	0
chr1	16236512	16255854	ZBTB17
chr19	3147667	3158646	0
chr19	3147667	3158646	0
chr19	3147667	3158646	0
chr19	3147667	3158646	C19ORF28
chr2	241352633	241362319	0
chr2	241352633	241362319	0
chr2	241352633	241362319	HDLBP
chr2	241352633	241362319	0
chr3	191220845	191221750	0
chr3	191220845	191221750	LEPREL1
chr3	191220845	191221750	0
chr3	191220845	191221750	0
chr2	97147137	97235041	0
chr2	97147137	97235041	0
chr2	97147137	97235041	0
chr2	97147137	97235041	CNNM3
chr20	61637442	61659537	0
chr20	61637442	61659537	0
chr20	61637442	61659537	C20ORF149
chr20	61637442	61659537	ARFRP1
chr3	128608279	128620967	0
chr3	128608279	128620967	0
chr3	128608279	128620967	MGLL
chr3	128608279	128620967	ABTB1
chr3	144253004	144282741	0
chr3	144253004	144282741	0
chr3	144253004	144282741	0
chr3	144253004	144282741	CHST2
chr4	173975819	174312601	0
chr4	173975819	174312601	0
chr4	173975819	174312601	SAP30
chr4	173975819	174312601	0
chr6	32081689	32089014	0
chr6	32081689	32089014	0
chr6	32081689	32089014	MSH5
chr6	32081689	32089014	AGER
chr8	145634497	145651737	0
chr8	145634497	145651737	0
chr8	145634497	145651737	CYC1
chr8	145634497	145651737	KIAA1875
chr1	17112560	17140083	CROCC
chr1	17112560	17140083	0
chr1	17112560	17140083	0
chr1	17112560	17140083	0
chr1	111180501	111189246	0
chr1	111180501	111189246	0
chr1	111180501	111189246	0
chr1	111180501	111189246	CEPT1
chr10	52699516	54408816	0
chr10	52699516	54408816	CSTF2T
chr10	52699516	54408816	0
chr10	52699516	54408816	0
chr14	105966842	105987341	0
chr14	105966842	105987341	0
chr14	105966842	105987341	0
chr14	105966842	105987341	LOC90925
chr19	58333714	58334712	0
chr19	58333714	58334712	0
chr19	58333714	58334712	0
chr19	58333714	58334712	ZNF331
chr9	116125196	116127885	0
chr9	116125196	116127885	0
chr9	116125196	116127885	0
chr9	116125196	116127885	AMBP
chr9	116132850	116132931	0
chr9	116132850	116132931	0
chr9	116132850	116132931	0
chr9	116132850	116132931	AMBP
chr1	16026472	16027531	0
chr1	16026472	16027531	0
chr1	16026472	16027531	SPEN
chr1	16026472	16027531	CASP9
chr1	16240911	16260100	0
chr1	16240911	16260100	0
chr1	16240911	16260100	NECAP2
chr1	16240911	16260100	SPEN
chr1	16884242	17055702	0
chr1	16884242	17055702	0
chr1	16884242	17055702	NECAP2
chr1	16884242	17055702	0
chr6	31446507	31449319	0
chr6	31446507	31449319	0
chr6	31446507	31449319	0
chr6	31446507	31449319	C6ORF47
chr6	32561832	32589485	0
chr6	32561832	32589485	0
chr6	32561832	32589485	HLA-DMB
chr6	32561832	32589485	0
chr6	32591507	32600286	0
chr6	32591507	32600286	0
chr6	32591507	32600286	HLA-DMB
chr6	32591507	32600286	0
chr6	32606812	32632659	25847
chr6	32606812	32632659	0
chr6	32606812	32632659	0
chr6	32606812	32632659	HLA-DMB
chr10	58185524	58190652	0
chr10	58185524	58190652	0
chr10	58185524	58190652	0
chr10	58185524	58190652	ZWINT
chr15	75871153	75917019	0
chr15	75871153	75917019	0
chr15	75871153	75917019	0
chr15	75871153	75917019	ACSBG1
chr6	32613509	32650112	0
chr6	32613509	32650112	0
chr6	32613509	32650112	HLA-DQB1
chr6	32613509	32650112	0
chr11	55124465	55200052	0
chr11	55124465	55200052	0
chr11	55124465	55200052	0
chr11	55124465	55200052	OR8H3
chr2	97147137	97223950	0
chr2	97147137	97223950	0
chr2	97147137	97223950	0
chr2	97147137	97223950	FAHD2B
chr5	140206092	140217732	0
chr5	140206092	140217732	0
chr5	140206092	140217732	0
chr5	140206092	140217732	SRA1
chr6	30017050	30020472	0
chr6	30017050	30020472	0
chr6	30017050	30020472	HLA-G
chr6	30017050	30020472	0
chr6	32549254	32561832	0
chr6	32549254	32561832	0
chr6	32549254	32561832	0
chr6	32549254	32561832	HLA-DRA
chr6	32563460	32592346	28886
chr6	32563460	32592346	0
chr6	32563460	32592346	0
chr6	32563460	32592346	0
